event_id,host_id,generated_time,delivery_time,latency,event_type,event_score,is_synthetic_flood,true_state_at_generated_time,true_state_at_delivery_time,true_compromised_at_delivery_time,belief_before,belief_after,belief_delta,entropy_before,entropy_after,entropy_delta,belief_error_before,belief_error_after,belief_error_delta,usefulness_label
event_000992,host_027,55,55,0,network_alert,0.7927831122453664,False,compromised,compromised,1,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342,0.038394386510000045,0.0010000000000000009,-0.037394386510000044,useful
event_000994,host_029,55,55,0,endpoint_alert,0.8695769077233034,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_000996,host_031,55,55,0,auth_alert,0.6284994259336352,False,compromised,compromised,1,0.9345300151637335,0.999,0.06446998483626654,0.34878644763509764,0.011407757737461145,-0.3373786898976365,0.06546998483626654,0.0010000000000000009,-0.06446998483626654,useful
event_000998,host_034,55,55,0,network_alert,0.9481947728876928,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001004,host_043,55,55,0,auth_alert,0.7757995214034378,False,compromised,compromised,1,0.6263213244108264,0.9002712047616859,0.27394988035085943,0.9534548563253581,0.4681353048428962,-0.48531955148246186,0.37367867558917356,0.09972879523831413,-0.27394988035085943,useful
event_001006,host_047,55,55,0,endpoint_alert,0.8587673080475604,False,compromised,compromised,1,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889,0.04751044264490001,0.0010000000000000009,-0.04651044264490001,useful
event_001008,host_049,55,55,0,endpoint_alert,0.7902306060805292,False,compromised,compromised,1,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179,0.056535338218451026,0.0010000000000000009,-0.055535338218451025,useful
event_001010,host_001,56,56,0,endpoint_alert,0.8675322637853008,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001011,host_002,56,56,0,endpoint_alert,0.6679914185494509,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_001013,host_004,56,56,0,endpoint_alert,0.8592700930906979,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001016,host_010,56,56,0,endpoint_alert,0.7500395392262402,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,useful
event_001017,host_011,56,56,0,auth_alert,0.8492478755500746,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001020,host_017,56,56,0,auth_alert,0.7059098686114091,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001021,host_018,56,56,0,network_alert,0.703146978674463,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_001022,host_021,56,56,0,endpoint_alert,0.6903883338466755,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_001023,host_022,56,56,0,endpoint_alert,0.7646995070932325,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001024,host_025,56,56,0,endpoint_alert,0.8106794470294717,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001026,host_027,56,56,0,auth_alert,0.8267981871291696,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001028,host_030,56,56,0,endpoint_alert,0.7496572073503085,False,compromised,compromised,1,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342,0.038394386510000045,0.0010000000000000009,-0.037394386510000044,useful
event_001030,host_035,56,56,0,endpoint_alert,0.7924221464048937,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,useful
event_001031,host_038,56,56,0,endpoint_alert,0.6683568565869605,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_001032,host_041,56,56,0,network_alert,0.646242309202154,False,compromised,compromised,1,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342,0.038394386510000045,0.0010000000000000009,-0.037394386510000044,useful
event_001033,host_043,56,56,0,auth_alert,0.7769312338026346,False,compromised,compromised,1,0.891768492714069,0.999,0.107231507285931,0.49455849669951757,0.011407757737461145,-0.4831507389620564,0.108231507285931,0.0010000000000000009,-0.107231507285931,useful
event_001035,host_049,56,56,0,endpoint_alert,0.6611600209609736,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001041,host_007,57,57,0,network_alert,0.620273373291169,False,compromised,compromised,1,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889,0.04751044264490001,0.0010000000000000009,-0.04651044264490001,useful
event_001042,host_008,57,57,0,network_alert,0.8019717981002444,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_001043,host_010,57,57,0,network_alert,0.8491257714350091,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001047,host_016,57,57,0,auth_alert,0.7848162008413152,False,compromised,compromised,1,0.05,0.3262040502103288,0.2762040502103288,0.28639695711595625,0.9110009666356456,0.6246040095196893,0.95,0.6737959497896713,-0.2762040502103287,useful
event_001048,host_017,57,57,0,endpoint_alert,0.6035107901390347,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001050,host_019,57,57,0,endpoint_alert,0.6269041792739903,False,compromised,compromised,1,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342,0.038394386510000045,0.0010000000000000009,-0.037394386510000044,useful
event_001055,host_027,57,57,0,network_alert,0.6391777986324177,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001056,host_028,57,57,0,network_alert,0.8674325269510988,False,compromised,compromised,1,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342,0.038394386510000045,0.0010000000000000009,-0.037394386510000044,useful
event_001058,host_030,57,57,0,endpoint_alert,0.7342113752939651,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001059,host_031,57,57,0,endpoint_alert,0.851912526213035,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_001060,host_034,57,57,0,endpoint_alert,0.8941291526771261,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_001061,host_038,57,57,0,endpoint_alert,0.6776589636246948,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001063,host_041,57,57,0,endpoint_alert,0.7662289481899685,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001065,host_046,57,57,0,endpoint_alert,0.8249610972305707,False,compromised,compromised,1,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889,0.04751044264490001,0.0010000000000000009,-0.04651044264490001,useful
event_001067,host_048,57,57,0,endpoint_alert,0.8336953499208651,False,compromised,compromised,1,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889,0.04751044264490001,0.0010000000000000009,-0.04651044264490001,useful
event_001070,host_003,58,58,0,endpoint_alert,0.9795787885266808,False,compromised,compromised,1,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342,0.038394386510000045,0.0010000000000000009,-0.037394386510000044,useful
event_001071,host_004,58,58,0,network_alert,0.6604647438943796,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_001073,host_007,58,58,0,network_alert,0.7043805024187153,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001074,host_008,58,58,0,endpoint_alert,0.8290034478837983,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001076,host_011,58,58,0,network_alert,0.7949226911942943,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_001078,host_013,58,58,0,endpoint_alert,0.7305854517773104,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,useful
event_001081,host_016,58,58,0,network_alert,0.6662956146290183,False,compromised,compromised,1,0.3234420097082255,0.6100159133654801,0.2865739036572546,0.9080853149404405,0.9647892782836364,0.05670396334319583,0.6765579902917744,0.3899840866345199,-0.28657390365725455,useful
event_001082,host_017,58,58,0,endpoint_alert,0.6196002268736998,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001083,host_019,58,58,0,network_alert,0.7581991257180841,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001084,host_021,58,58,0,endpoint_alert,0.8883684112985288,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_001085,host_022,58,58,0,endpoint_alert,0.9780328058974049,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_001086,host_023,58,58,0,endpoint_alert,0.8445156489783717,False,compromised,compromised,1,0.05,0.4411289122445929,0.3911289122445929,0.28639695711595625,0.9899765657887764,0.7035796086728201,0.95,0.5588710877554071,-0.3911289122445929,useful
event_001087,host_026,58,58,0,endpoint_alert,0.6086640940784884,False,compromised,compromised,1,0.9504832906469654,0.999,0.04851670935303465,0.2843404155467469,0.011407757737461145,-0.2729326578092857,0.04951670935303465,0.0010000000000000009,-0.04851670935303465,useful
event_001091,host_032,58,58,0,network_alert,0.8285576633663022,False,compromised,compromised,1,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889,0.04751044264490001,0.0010000000000000009,-0.04651044264490001,useful
event_001094,host_036,58,58,0,auth_alert,0.7670030712999791,False,compromised,compromised,1,0.9256847150120961,0.999,0.07331528498790385,0.38182491227499304,0.011407757737461145,-0.3704171545375319,0.07431528498790385,0.0010000000000000009,-0.07331528498790385,useful
event_001097,host_042,58,58,0,auth_alert,0.3909563782491394,False,suspicious,suspicious,0,0.7569302858317696,0.9346693803940544,0.17773909456228487,0.800107948324061,0.3482517060845809,-0.45185624223948007,0.7569302858317696,0.9346693803940544,0.17773909456228487,misleading
event_001098,host_044,58,58,0,endpoint_alert,0.721208445181404,False,compromised,compromised,1,0.9169278678619752,0.999,0.08207213213802478,0.4129125977516551,0.011407757737461145,-0.40150484001419395,0.08307213213802478,0.0010000000000000009,-0.08207213213802478,useful
event_001102,host_000,59,59,0,auth_alert,0.7234058042475071,False,compromised,compromised,1,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179,0.056535338218451026,0.0010000000000000009,-0.055535338218451025,useful
event_001103,host_001,59,59,0,endpoint_alert,0.7146723334374084,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,useful
event_001105,host_006,59,59,0,network_alert,0.6471770049060577,False,compromised,compromised,1,0.9256847150120961,0.999,0.07331528498790385,0.38182491227499304,0.011407757737461145,-0.3704171545375319,0.07431528498790385,0.0010000000000000009,-0.07331528498790385,useful
event_001108,host_011,59,59,0,endpoint_alert,0.8007594703159371,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001112,host_016,59,59,0,endpoint_alert,0.6465153621375774,False,compromised,compromised,1,0.6044157542318254,0.9460445947662197,0.34162884053439435,0.9683088648646929,0.3029673498210305,-0.6653415150436623,0.39558424576817464,0.053955405233780285,-0.34162884053439435,useful
event_001113,host_021,59,59,0,network_alert,0.8062922294762195,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001114,host_022,59,59,0,auth_alert,0.6646875142252425,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001117,host_025,59,59,0,endpoint_alert,0.6931381072873124,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,useful
event_001119,host_029,59,59,0,endpoint_alert,0.646615918452554,False,compromised,compromised,1,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342,0.038394386510000045,0.0010000000000000009,-0.037394386510000044,useful
event_001120,host_030,59,59,0,endpoint_alert,0.6375306459311536,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_001122,host_032,59,59,0,auth_alert,0.6733302878717806,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001125,host_039,59,59,0,auth_alert,0.7114439274952089,False,compromised,compromised,1,0.9256847150120961,0.999,0.07331528498790385,0.38182491227499304,0.011407757737461145,-0.3704171545375319,0.07431528498790385,0.0010000000000000009,-0.07331528498790385,useful
event_001126,host_040,59,59,0,endpoint_alert,0.7750892811908806,False,compromised,compromised,1,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889,0.04751044264490001,0.0010000000000000009,-0.04651044264490001,useful
event_001127,host_043,59,59,0,auth_alert,0.9123107759015061,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,useful
event_001128,host_044,59,59,0,auth_alert,0.698086169866832,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001129,host_048,59,59,0,endpoint_alert,0.7621212990706913,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_001130,host_049,59,59,0,endpoint_alert,0.8223261273152845,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,useful
event_001131,host_000,60,60,0,network_alert,0.7400179172580269,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001133,host_003,60,60,0,network_alert,0.9325918875005509,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_001134,host_006,60,60,0,network_alert,0.8193888211689367,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001139,host_017,60,60,0,network_alert,0.6917358251905392,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_001141,host_019,60,60,0,network_alert,0.7274694518607192,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_001142,host_020,60,60,0,endpoint_alert,0.3496086477561148,False,benign,benign,0,0.46951164227176445,0.7369138042107931,0.26740216193902866,0.997316250080337,0.8313678653442919,-0.16594838473604512,0.46951164227176445,0.7369138042107931,0.26740216193902866,misleading
event_001143,host_021,60,60,0,auth_alert,0.7070714439740142,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001146,host_024,60,60,0,network_alert,0.7546166647676443,False,compromised,compromised,1,0.8661953785545827,0.999,0.13280462144541727,0.5677808065475185,0.011407757737461145,-0.5563730488100573,0.13380462144541727,0.0010000000000000009,-0.13280462144541727,useful
event_001147,host_025,60,60,0,auth_alert,0.8409896218501698,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001149,host_028,60,60,0,network_alert,0.7663519794848936,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,useful
event_001151,host_030,60,60,0,auth_alert,0.7359678123178354,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001154,host_041,60,60,0,network_alert,0.886200047227933,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,useful
event_001159,host_004,61,61,0,endpoint_alert,0.8470806641890494,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,useful
event_001161,host_008,61,61,0,endpoint_alert,0.8976971246169108,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,useful
event_001162,host_010,61,61,0,network_alert,0.6326796092212821,False,compromised,compromised,1,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342,0.038394386510000045,0.0010000000000000009,-0.037394386510000044,useful
event_001165,host_013,61,61,0,endpoint_alert,0.7564248404173349,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,useful
event_001166,host_014,61,61,0,endpoint_alert,0.8613780827732093,False,compromised,compromised,1,0.9345300151637335,0.999,0.06446998483626654,0.34878644763509764,0.011407757737461145,-0.3373786898976365,0.06546998483626654,0.0010000000000000009,-0.06446998483626654,useful
event_001167,host_015,61,61,0,endpoint_alert,0.6764577092878317,False,compromised,compromised,1,0.9345300151637335,0.999,0.06446998483626654,0.34878644763509764,0.011407757737461145,-0.3373786898976365,0.06546998483626654,0.0010000000000000009,-0.06446998483626654,useful
event_001168,host_016,61,61,0,auth_alert,0.8100453967475385,False,compromised,compromised,1,0.9282133073303719,0.999,0.07078669266962812,0.37255614003391413,0.011407757737461145,-0.36114838229645296,0.07178669266962812,0.0010000000000000009,-0.07078669266962812,useful
event_001171,host_023,61,61,0,auth_alert,0.9647781193508714,False,compromised,compromised,1,0.4295119924220162,0.750706522259734,0.3211945298377178,0.9856159000083924,0.8101563915490091,-0.1754595084593833,0.5704880075779838,0.249293477740266,-0.3211945298377178,useful
event_001173,host_025,61,61,0,network_alert,0.6023143062765481,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001174,host_027,61,61,0,network_alert,0.9106080242182646,False,compromised,compromised,1,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342,0.038394386510000045,0.0010000000000000009,-0.037394386510000044,useful
event_001175,host_029,61,61,0,endpoint_alert,0.7683073439831694,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_001180,host_041,61,61,0,network_alert,0.6663299057586031,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001185,host_047,61,61,0,endpoint_alert,0.636717686568198,False,compromised,compromised,1,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179,0.056535338218451026,0.0010000000000000009,-0.055535338218451025,useful
event_001187,host_049,61,61,0,endpoint_alert,0.6487507412633018,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_001189,host_002,62,62,0,auth_alert,0.7331394959916802,False,compromised,compromised,1,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179,0.056535338218451026,0.0010000000000000009,-0.055535338218451025,useful
event_001192,host_006,62,62,0,endpoint_alert,0.690114288012615,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_001193,host_007,62,62,0,network_alert,0.6951934337138181,False,compromised,compromised,1,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342,0.038394386510000045,0.0010000000000000009,-0.037394386510000044,useful
event_001194,host_010,62,62,0,endpoint_alert,0.6650578780525017,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001197,host_015,62,62,0,auth_alert,0.8041311186442727,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001199,host_018,62,62,0,auth_alert,0.6553214229988495,False,compromised,compromised,1,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179,0.056535338218451026,0.0010000000000000009,-0.055535338218451025,useful
event_001200,host_019,62,62,0,endpoint_alert,0.6948317291700913,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_001201,host_022,62,62,0,network_alert,0.7164115701275282,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,useful
event_001202,host_023,62,62,0,network_alert,0.9080130318449081,False,compromised,compromised,1,0.7436994570371367,0.999,0.2553005429628633,0.8211123705414087,0.011407757737461145,-0.8097046128039476,0.2563005429628633,0.0010000000000000009,-0.2553005429628633,useful
event_001203,host_024,62,62,0,network_alert,0.797149414678444,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_001206,host_027,62,62,0,network_alert,0.8088590489076779,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001210,host_032,62,62,0,auth_alert,0.8515935419376645,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,useful
event_001211,host_034,62,62,0,endpoint_alert,0.8547385114550244,False,compromised,compromised,1,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889,0.04751044264490001,0.0010000000000000009,-0.04651044264490001,useful
event_001212,host_035,62,62,0,network_alert,0.7382617767896835,False,compromised,compromised,1,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179,0.056535338218451026,0.0010000000000000009,-0.055535338218451025,useful
event_001215,host_040,62,62,0,auth_alert,0.790468612019985,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,useful
