event_id,delivery_time,generated_time,host_id,event_type,event_score,is_synthetic_flood,belief_before,belief_after,belief_delta,entropy_before,entropy_after,entropy_delta
event_001214,67,62,host_039,auth_alert,0.9341105231819915,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001357,67,67,host_040,network_alert,0.9723140722909018,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001358,67,67,host_041,endpoint_alert,0.828122158617725,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_001360,67,67,host_044,network_alert,0.746948038134626,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001361,67,67,host_045,network_alert,0.6001584284231795,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001362,67,67,host_046,endpoint_alert,0.8610213370971198,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001364,67,67,host_048,auth_alert,0.8032247270085526,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001365,67,67,host_049,endpoint_alert,0.8436521354845175,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001219,68,63,host_001,endpoint_alert,0.9006305868766283,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001220,68,63,host_002,auth_alert,0.8165391575281632,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001221,68,63,host_003,network_alert,0.7572142359923917,False,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179
event_001369,68,68,host_005,endpoint_alert,0.8470618989136272,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001224,68,63,host_006,endpoint_alert,0.6218712936587028,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001371,68,68,host_010,endpoint_alert,0.7605564864400254,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001372,68,68,host_011,endpoint_alert,0.6163935735761911,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001373,68,68,host_012,network_alert,0.8619480070233992,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001229,68,63,host_013,endpoint_alert,0.8335342976921991,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001374,68,68,host_013,endpoint_alert,0.8168044455803282,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001230,68,63,host_014,endpoint_alert,0.8792428685142759,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001232,68,63,host_017,endpoint_alert,0.627029223613725,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001376,68,68,host_019,endpoint_alert,0.7626831194987161,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001234,68,63,host_021,endpoint_alert,0.9028491289278768,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001235,68,63,host_023,endpoint_alert,0.6864685701514055,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001377,68,68,host_023,endpoint_alert,0.7637028314027412,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001236,68,63,host_024,auth_alert,0.7651496279650718,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001378,68,68,host_024,endpoint_alert,0.9083247615786506,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001238,68,63,host_026,endpoint_alert,0.7097215933911251,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001379,68,68,host_026,network_alert,0.8733942704061715,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001239,68,63,host_027,network_alert,0.903796997322242,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001380,68,68,host_027,endpoint_alert,0.8321606325863358,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001382,68,68,host_030,endpoint_alert,0.8995232359598948,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001383,68,68,host_031,endpoint_alert,0.9761123086853289,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001384,68,68,host_032,endpoint_alert,0.8123415618151839,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001243,68,63,host_034,network_alert,0.7374401765084171,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001386,68,68,host_035,auth_alert,0.9214991889278233,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001245,68,63,host_036,endpoint_alert,0.8866838538062525,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001387,68,68,host_036,network_alert,0.7451556524194608,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001388,68,68,host_038,auth_alert,0.80268744031728,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001247,68,63,host_040,auth_alert,0.6265386651475312,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001390,68,68,host_041,endpoint_alert,0.6554555609770463,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001391,68,68,host_042,auth_alert,0.7845061153649522,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001250,68,63,host_045,auth_alert,0.9422590459096524,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001394,68,68,host_046,auth_alert,0.7598841620321676,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001251,68,63,host_047,network_alert,0.636940802358277,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001252,68,63,host_048,network_alert,0.8037980363314841,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001254,69,64,host_000,endpoint_alert,0.8934616132188341,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001396,69,69,host_000,network_alert,0.6634745188276888,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001397,69,69,host_001,network_alert,0.9661381183424871,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001398,69,69,host_002,endpoint_alert,0.9166310255663397,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001399,69,69,host_003,endpoint_alert,0.7356665736202287,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001400,69,69,host_007,endpoint_alert,0.6932247791651416,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_001402,69,69,host_012,network_alert,0.6141872060807801,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001403,69,69,host_013,endpoint_alert,0.6840906900786476,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001260,69,64,host_014,network_alert,0.8328420195461242,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001406,69,69,host_017,network_alert,0.7020000628252887,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001408,69,69,host_019,endpoint_alert,0.9680508281430471,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001409,69,69,host_026,network_alert,0.9057078548800512,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001410,69,69,host_027,endpoint_alert,0.9667563432187597,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001266,69,64,host_028,network_alert,0.8829654663965829,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001411,69,69,host_028,endpoint_alert,0.7981651028712907,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001412,69,69,host_029,network_alert,0.633769522388491,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001413,69,69,host_032,network_alert,0.6595741230961829,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001415,69,69,host_036,network_alert,0.7857213897478461,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001416,69,69,host_038,endpoint_alert,0.9287913330271708,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001417,69,69,host_039,endpoint_alert,0.6700290836492583,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001418,69,69,host_041,endpoint_alert,0.6949333759876908,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001419,69,69,host_042,network_alert,0.7934995301025758,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001420,69,69,host_043,network_alert,0.7440378869161245,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001421,69,69,host_044,endpoint_alert,0.6573495070251687,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001274,69,64,host_047,endpoint_alert,0.9447594805225547,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001422,69,69,host_049,endpoint_alert,0.8424110248483129,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001276,70,65,host_001,endpoint_alert,0.8762222670085891,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001423,70,70,host_002,endpoint_alert,0.8935644067326708,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001277,70,65,host_004,network_alert,0.7952289713616422,False,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179
event_001424,70,70,host_005,endpoint_alert,0.7899550325972446,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001425,70,70,host_006,network_alert,0.7930270205109856,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001428,70,70,host_010,endpoint_alert,0.8102913188947979,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001429,70,70,host_013,network_alert,0.8674507419677355,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001430,70,70,host_014,endpoint_alert,0.7125134090887472,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001431,70,70,host_016,endpoint_alert,0.8681804606120483,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001435,70,70,host_023,endpoint_alert,0.8884143863444495,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001437,70,70,host_026,endpoint_alert,0.6009163310240375,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001438,70,70,host_027,auth_alert,0.8752121787762216,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001439,70,70,host_029,endpoint_alert,0.6804970953542343,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001296,70,65,host_032,endpoint_alert,0.8308064723032089,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001297,70,65,host_035,endpoint_alert,0.6849294760081609,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001445,70,70,host_040,endpoint_alert,0.6414541861974449,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001300,70,65,host_041,endpoint_alert,0.921993236519291,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001446,70,70,host_042,endpoint_alert,0.7926247297194385,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001447,70,70,host_043,network_alert,0.8185057157960314,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001448,70,70,host_044,network_alert,0.9184322853289457,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001303,70,65,host_045,auth_alert,0.903173319054119,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001450,70,70,host_047,endpoint_alert,0.8890383482022242,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001451,70,70,host_048,endpoint_alert,0.7865159951781098,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001452,70,70,host_049,endpoint_alert,0.8837575694346723,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001453,71,71,host_000,network_alert,0.793966276246895,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001454,71,71,host_002,network_alert,0.8717471289136667,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001308,71,66,host_003,endpoint_alert,0.6035471378236095,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001457,71,71,host_006,endpoint_alert,0.9768726510160275,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001458,71,71,host_007,auth_alert,0.6172636868159291,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001459,71,71,host_010,endpoint_alert,0.8878016892876519,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001460,71,71,host_011,network_alert,0.8792717237355258,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001461,71,71,host_014,endpoint_alert,0.6078063531206946,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001313,71,66,host_015,auth_alert,0.9101239285856874,False,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179
event_001314,71,66,host_016,endpoint_alert,0.6216823884341452,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001463,71,71,host_017,network_alert,0.6046533530005125,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001464,71,71,host_018,endpoint_alert,0.7421544710383197,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_001465,71,71,host_019,network_alert,0.7242558634341099,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001317,71,66,host_021,endpoint_alert,0.6286078311857491,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001466,71,71,host_023,network_alert,0.6177258236182728,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001468,71,71,host_025,auth_alert,0.885800634440577,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_001322,71,66,host_027,endpoint_alert,0.9782554433869101,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001470,71,71,host_028,endpoint_alert,0.9682104632315955,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001473,71,71,host_031,endpoint_alert,0.6317700462901112,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001474,71,71,host_032,network_alert,0.8677626371934587,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001475,71,71,host_034,auth_alert,0.646718969432806,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001476,71,71,host_035,endpoint_alert,0.8822893020398931,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001328,71,66,host_038,endpoint_alert,0.8206575140335113,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001477,71,71,host_039,endpoint_alert,0.9213986184789915,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001478,71,71,host_040,endpoint_alert,0.8742161833113873,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001479,71,71,host_041,network_alert,0.6913081340760342,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001329,71,66,host_042,auth_alert,0.816285902160735,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001480,71,71,host_043,auth_alert,0.7447741418827251,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001482,71,71,host_046,endpoint_alert,0.644887966113519,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001484,71,71,host_049,endpoint_alert,0.9413700763569229,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001486,72,72,host_002,endpoint_alert,0.7685565240623822,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001487,72,72,host_007,network_alert,0.6676583521978706,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001488,72,72,host_008,endpoint_alert,0.6013280928215519,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_001336,72,67,host_011,network_alert,0.9331297530372852,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001489,72,72,host_011,endpoint_alert,0.8633305798757099,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001491,72,72,host_013,endpoint_alert,0.7016053457420081,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001492,72,72,host_014,endpoint_alert,0.6066215200324255,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001493,72,72,host_015,endpoint_alert,0.6607478548456026,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001340,72,67,host_017,endpoint_alert,0.7908104596811598,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001494,72,72,host_017,network_alert,0.684023511410162,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001495,72,72,host_018,auth_alert,0.8717779016424156,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001496,72,72,host_019,endpoint_alert,0.6424140977354191,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001497,72,72,host_021,endpoint_alert,0.923626810887097,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001498,72,72,host_022,endpoint_alert,0.9072298160384785,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_001499,72,72,host_023,auth_alert,0.7626072137861809,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001500,72,72,host_024,network_alert,0.8438890251881039,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_001501,72,72,host_025,endpoint_alert,0.8659795504628818,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001349,72,67,host_027,endpoint_alert,0.7359380366579792,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001502,72,72,host_027,network_alert,0.8201770779133261,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001503,72,72,host_029,auth_alert,0.8669308378109781,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001352,72,67,host_030,network_alert,0.7868116439408382,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_001504,72,72,host_031,auth_alert,0.9109365293684685,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001505,72,72,host_032,endpoint_alert,0.8387277829553095,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001506,72,72,host_034,auth_alert,0.9483231468909931,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001355,72,67,host_035,auth_alert,0.8042642252428586,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001507,72,72,host_035,endpoint_alert,0.975909394626742,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001509,72,72,host_041,endpoint_alert,0.9357419812567861,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001359,72,67,host_042,endpoint_alert,0.6992453919263044,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001512,72,72,host_046,endpoint_alert,0.793806149294307,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001363,72,67,host_047,auth_alert,0.7207792128189765,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001513,72,72,host_047,endpoint_alert,0.6521351671816128,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001514,72,72,host_048,network_alert,0.6137038295870957,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001366,73,68,host_001,endpoint_alert,0.6938255104884368,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001517,73,73,host_001,network_alert,0.9366705429752208,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001367,73,68,host_003,auth_alert,0.7691134124159822,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001368,73,68,host_004,auth_alert,0.6364342243264125,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001521,73,73,host_005,network_alert,0.8115345454908459,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001522,73,73,host_006,endpoint_alert,0.9721074814168904,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001370,73,68,host_007,network_alert,0.8786177522061273,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001523,73,73,host_007,endpoint_alert,0.7877803519504081,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001524,73,73,host_008,endpoint_alert,0.8302713582482742,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001526,73,73,host_011,endpoint_alert,0.9188849327214013,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001527,73,73,host_014,endpoint_alert,0.7495552780989684,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001375,73,68,host_016,endpoint_alert,0.731364871647326,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001530,73,73,host_017,network_alert,0.8196193171356576,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001532,73,73,host_020,network_alert,0.3058989787605315,False,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179
event_001533,73,73,host_021,network_alert,0.7261197731433433,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001535,73,73,host_023,auth_alert,0.6373956457656178,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001536,73,73,host_024,endpoint_alert,0.7730760540657939,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001537,73,73,host_026,endpoint_alert,0.8954092378892986,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001538,73,73,host_028,auth_alert,0.9035169209068254,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001381,73,68,host_029,auth_alert,0.784668411431766,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001539,73,73,host_030,endpoint_alert,0.6167092339247192,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001540,73,73,host_031,network_alert,0.8575974496977238,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001385,73,68,host_034,endpoint_alert,0.7503913877641927,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001542,73,73,host_035,endpoint_alert,0.8215356778338505,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001544,73,73,host_038,endpoint_alert,0.7348665744431142,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
