time,host_id,belief_compromised,belief_entropy,true_state,true_compromised,belief_error
56,host_019,0.98951,0.08402430226459584,compromised,1,0.01049
56,host_020,0.4867201590518416,0.9994910895686483,benign,0,0.4867201590518416
56,host_021,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
56,host_022,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
56,host_023,0.05,0.28639695711595625,suspicious,0,0.05
56,host_024,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
56,host_025,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
56,host_026,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
56,host_027,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
56,host_028,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
56,host_029,0.98951,0.08402430226459584,compromised,1,0.01049
56,host_030,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
56,host_031,0.98951,0.08402430226459584,compromised,1,0.01049
56,host_032,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
56,host_033,0.1958217614627223,0.7134924954582262,benign,0,0.1958217614627223
56,host_034,0.98951,0.08402430226459584,compromised,1,0.01049
56,host_035,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
56,host_036,0.98951,0.08402430226459584,compromised,1,0.01049
56,host_037,0.05,0.28639695711595625,benign,0,0.05
56,host_038,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
56,host_039,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
56,host_040,0.98951,0.08402430226459584,compromised,1,0.01049
56,host_041,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
56,host_042,0.771283834130976,0.7757665701191431,suspicious,0,0.771283834130976
56,host_043,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
56,host_044,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
56,host_045,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
56,host_046,0.98951,0.08402430226459584,compromised,1,0.01049
56,host_047,0.98951,0.08402430226459584,compromised,1,0.01049
56,host_048,0.98951,0.08402430226459584,compromised,1,0.01049
56,host_049,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
57,host_000,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
57,host_001,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
57,host_002,0.98951,0.08402430226459584,compromised,1,0.01049
57,host_003,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
57,host_004,0.98951,0.08402430226459584,compromised,1,0.01049
57,host_005,0.8606660159765565,0.5824919147300979,compromised,1,0.13933398402344355
57,host_006,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
57,host_007,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
57,host_008,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
57,host_009,0.13139603642139405,0.561254427702989,benign,0,0.13139603642139405
57,host_010,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
57,host_011,0.98951,0.08402430226459584,compromised,1,0.01049
57,host_012,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
57,host_013,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
57,host_014,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
57,host_015,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
57,host_016,0.3262040502103288,0.9110009666356456,compromised,1,0.6737959497896713
57,host_017,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
57,host_018,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
57,host_019,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
57,host_020,0.48235295746132323,0.9991012506275896,benign,0,0.48235295746132323
57,host_021,0.98951,0.08402430226459584,compromised,1,0.01049
57,host_022,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
57,host_023,0.40683044701784193,0.9748061836432387,compromised,1,0.5931695529821581
57,host_024,0.96160561349,0.23488144980763456,compromised,1,0.038394386510000045
57,host_025,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
57,host_026,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
57,host_027,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
57,host_028,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
57,host_029,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
57,host_030,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
57,host_031,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
57,host_032,0.98951,0.08402430226459584,compromised,1,0.01049
57,host_033,0.19436354384809507,0.7105109268397989,benign,0,0.19436354384809507
57,host_034,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
57,host_035,0.98951,0.08402430226459584,compromised,1,0.01049
57,host_036,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
57,host_037,0.05,0.28639695711595625,benign,0,0.05
57,host_038,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
57,host_039,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
57,host_040,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
57,host_041,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
57,host_042,0.7640709957896662,0.7882045575720256,suspicious,0,0.7640709957896662
57,host_043,0.98951,0.08402430226459584,compromised,1,0.01049
57,host_044,0.98951,0.08402430226459584,compromised,1,0.01049
57,host_045,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
57,host_046,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
57,host_047,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
57,host_048,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
57,host_049,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
58,host_000,0.98951,0.08402430226459584,compromised,1,0.01049
58,host_001,0.98951,0.08402430226459584,compromised,1,0.01049
58,host_002,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
58,host_003,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
58,host_004,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
58,host_005,0.8525593558167909,0.60339828161283,compromised,1,0.14744064418320912
58,host_006,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
58,host_007,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
58,host_008,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
58,host_009,0.1305820760571801,0.5590323726171691,benign,0,0.1305820760571801
58,host_010,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
58,host_011,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
58,host_012,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
58,host_013,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
58,host_014,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
58,host_015,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
58,host_016,0.6100159133654801,0.9647892782836364,compromised,1,0.3899840866345199
58,host_017,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
58,host_018,0.98951,0.08402430226459584,compromised,1,0.01049
58,host_019,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
58,host_020,0.47802942788671,0.998606756229067,benign,0,0.47802942788671
58,host_021,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
58,host_022,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
58,host_023,0.7943910547922564,0.7330051287231902,compromised,1,0.20560894520774364
58,host_024,0.9524895573551,0.27572585701475005,compromised,1,0.04751044264490001
58,host_025,0.98951,0.08402430226459584,compromised,1,0.01049
58,host_026,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
58,host_027,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
58,host_028,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
58,host_029,0.98951,0.08402430226459584,compromised,1,0.01049
58,host_030,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
58,host_031,0.98951,0.08402430226459584,compromised,1,0.01049
58,host_032,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
58,host_033,0.19291990840961412,0.7075398756263951,benign,0,0.19291990840961412
58,host_034,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
58,host_035,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
58,host_036,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
58,host_037,0.05,0.28639695711595625,benign,0,0.05
58,host_038,0.98951,0.08402430226459584,compromised,1,0.01049
58,host_039,0.96160561349,0.23488144980763456,compromised,1,0.038394386510000045
58,host_040,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
58,host_041,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
58,host_042,0.9346693803940544,0.3482517060845809,suspicious,0,0.9346693803940544
58,host_043,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
58,host_044,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
58,host_045,0.98951,0.08402430226459584,compromised,1,0.01049
58,host_046,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
58,host_047,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
58,host_048,0.98951,0.08402430226459584,compromised,1,0.01049
58,host_049,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
59,host_000,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
59,host_001,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
59,host_002,0.98951,0.08402430226459584,compromised,1,0.01049
59,host_003,0.98951,0.08402430226459584,compromised,1,0.01049
59,host_004,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
59,host_005,0.844533762258623,0.6233521777876712,compromised,1,0.15546623774137702
59,host_006,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
59,host_007,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
59,host_008,0.98951,0.08402430226459584,compromised,1,0.01049
59,host_009,0.1297762552966083,0.556824244886171,benign,0,0.1297762552966083
59,host_010,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
59,host_011,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
59,host_012,0.98951,0.08402430226459584,compromised,1,0.01049
59,host_013,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
59,host_014,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
59,host_015,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
59,host_016,0.9460445947662197,0.3029673498210305,compromised,1,0.053955405233780285
59,host_017,0.98951,0.08402430226459584,compromised,1,0.01049
59,host_018,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
59,host_019,0.98951,0.08402430226459584,compromised,1,0.01049
59,host_020,0.4737491336078429,0.9980107401858622,benign,0,0.4737491336078429
59,host_021,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
59,host_022,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
59,host_023,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
59,host_024,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
59,host_025,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
59,host_026,0.98951,0.08402430226459584,compromised,1,0.01049
59,host_027,0.98951,0.08402430226459584,compromised,1,0.01049
59,host_028,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
59,host_029,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
59,host_030,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
59,host_031,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
59,host_032,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
59,host_033,0.19149070932551798,0.7045795132289223,benign,0,0.19149070932551798
59,host_034,0.98951,0.08402430226459584,compromised,1,0.01049
59,host_035,0.98951,0.08402430226459584,compromised,1,0.01049
59,host_036,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
59,host_037,0.05,0.28639695711595625,benign,0,0.05
59,host_038,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
59,host_039,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
59,host_040,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
59,host_041,0.98951,0.08402430226459584,compromised,1,0.01049
59,host_042,0.9258226865901139,0.38132266294948675,suspicious,0,0.9258226865901139
59,host_043,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
59,host_044,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
59,host_045,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
59,host_046,0.98951,0.08402430226459584,compromised,1,0.01049
59,host_047,0.98951,0.08402430226459584,compromised,1,0.01049
59,host_048,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
59,host_049,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
60,host_000,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
60,host_001,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
60,host_002,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
60,host_003,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
60,host_004,0.98951,0.08402430226459584,compromised,1,0.01049
60,host_005,0.8365884246360368,0.6424090136298809,compromised,1,0.16341157536396322
60,host_006,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
60,host_007,0.98951,0.08402430226459584,compromised,1,0.01049
60,host_008,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
60,host_009,0.12897849274364223,0.5546300273740781,benign,0,0.12897849274364223
60,host_010,0.98951,0.08402430226459584,compromised,1,0.01049
60,host_011,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
60,host_012,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
60,host_013,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
60,host_014,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
60,host_015,0.98951,0.08402430226459584,compromised,1,0.01049
60,host_016,0.9370841488185575,0.3389126271113106,compromised,1,0.0629158511814425
60,host_017,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
60,host_018,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
60,host_019,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
60,host_020,0.7369138042107931,0.8313678653442919,benign,0,0.7369138042107931
60,host_021,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
60,host_022,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
60,host_023,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
60,host_024,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
60,host_025,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
60,host_026,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
60,host_027,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
60,host_028,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
60,host_029,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
60,host_030,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
60,host_031,0.98951,0.08402430226459584,compromised,1,0.01049
60,host_032,0.98951,0.08402430226459584,compromised,1,0.01049
60,host_033,0.1900758022322628,0.7016300053489777,benign,0,0.1900758022322628
60,host_034,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
60,host_035,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
60,host_036,0.98951,0.08402430226459584,compromised,1,0.01049
60,host_037,0.05,0.28639695711595625,benign,0,0.05
60,host_038,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
60,host_039,0.98951,0.08402430226459584,compromised,1,0.01049
60,host_040,0.98951,0.08402430226459584,compromised,1,0.01049
60,host_041,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
60,host_042,0.9170644597242128,0.41243921598710315,suspicious,0,0.9170644597242128
60,host_043,0.98951,0.08402430226459584,compromised,1,0.01049
60,host_044,0.98951,0.08402430226459584,compromised,1,0.01049
60,host_045,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
60,host_046,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
60,host_047,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
60,host_048,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
60,host_049,0.98951,0.08402430226459584,compromised,1,0.01049
61,host_000,0.98951,0.08402430226459584,compromised,1,0.01049
61,host_001,0.98951,0.08402430226459584,compromised,1,0.01049
61,host_002,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
61,host_003,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
61,host_004,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
61,host_005,0.8287225403896764,0.6606187391942202,compromised,1,0.1712774596103236
61,host_006,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
61,host_007,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
61,host_008,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
61,host_009,0.1281887078162058,0.5524497014287639,benign,0,0.1281887078162058
61,host_010,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
61,host_011,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
61,host_012,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
61,host_013,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
61,host_014,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
61,host_015,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
61,host_016,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
61,host_017,0.98951,0.08402430226459584,compromised,1,0.01049
61,host_018,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
61,host_019,0.98951,0.08402430226459584,compromised,1,0.01049
61,host_020,0.7300446661686851,0.8414005357657397,benign,0,0.7300446661686851
61,host_021,0.98951,0.08402430226459584,compromised,1,0.01049
61,host_022,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
61,host_023,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
61,host_024,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
61,host_025,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
61,host_026,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
61,host_027,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
61,host_028,0.98951,0.08402430226459584,compromised,1,0.01049
61,host_029,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
61,host_030,0.98951,0.08402430226459584,compromised,1,0.01049
61,host_031,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
61,host_032,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
61,host_033,0.1886750442099402,0.6986915121010774,benign,0,0.1886750442099402
61,host_034,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
61,host_035,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
61,host_036,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
61,host_037,0.05,0.28639695711595625,benign,0,0.05
61,host_038,0.98951,0.08402430226459584,compromised,1,0.01049
61,host_039,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
61,host_040,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
61,host_041,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
61,host_042,0.9083938151269707,0.4418084512319964,compromised,1,0.0916061848730293
61,host_043,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
61,host_044,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
61,host_045,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
61,host_046,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
61,host_047,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
61,host_048,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
61,host_049,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
62,host_000,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
62,host_001,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
62,host_002,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
62,host_003,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
62,host_004,0.98951,0.08402430226459584,compromised,1,0.01049
62,host_005,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
62,host_006,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
62,host_007,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
62,host_008,0.98951,0.08402430226459584,compromised,1,0.01049
62,host_009,0.12740682073804374,0.5502832469200096,benign,0,0.12740682073804374
62,host_010,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
62,host_011,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
62,host_012,0.98951,0.08402430226459584,compromised,1,0.01049
62,host_013,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
62,host_014,0.98951,0.08402430226459584,compromised,1,0.01049
62,host_015,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
62,host_016,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
62,host_017,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
62,host_018,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
62,host_019,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
62,host_020,0.7232442195069982,0.8509925851042115,benign,0,0.7232442195069982
62,host_021,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
62,host_022,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
62,host_023,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
62,host_024,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
62,host_025,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
62,host_026,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
62,host_027,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
62,host_028,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
62,host_029,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
62,host_030,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
62,host_031,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
62,host_032,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
62,host_033,0.18728829376784079,0.695764188132321,benign,0,0.18728829376784079
62,host_034,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
62,host_035,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
62,host_036,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
62,host_037,0.05,0.28639695711595625,benign,0,0.05
62,host_038,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
62,host_039,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
62,host_040,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
62,host_041,0.98951,0.08402430226459584,compromised,1,0.01049
62,host_042,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
62,host_043,0.98951,0.08402430226459584,compromised,1,0.01049
62,host_044,0.98951,0.08402430226459584,compromised,1,0.01049
62,host_045,0.98951,0.08402430226459584,compromised,1,0.01049
62,host_046,0.98951,0.08402430226459584,compromised,1,0.01049
62,host_047,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
62,host_048,0.98951,0.08402430226459584,compromised,1,0.01049
62,host_049,0.98951,0.08402430226459584,compromised,1,0.01049
63,host_000,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
63,host_001,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
63,host_002,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
63,host_003,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
63,host_004,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
63,host_005,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
63,host_006,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
63,host_007,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
63,host_008,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
63,host_009,0.1266327525306633,0.548130642276886,benign,0,0.1266327525306633
63,host_010,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
63,host_011,0.98951,0.08402430226459584,compromised,1,0.01049
63,host_012,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
63,host_013,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
63,host_014,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
63,host_015,0.98951,0.08402430226459584,compromised,1,0.01049
63,host_016,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
63,host_017,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
63,host_018,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
63,host_019,0.98951,0.08402430226459584,compromised,1,0.01049
63,host_020,0.7165117773119283,0.8601603306654985,benign,0,0.7165117773119283
63,host_021,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
63,host_022,0.98951,0.08402430226459584,compromised,1,0.01049
63,host_023,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
63,host_024,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
63,host_025,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
63,host_026,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
63,host_027,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
63,host_028,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
63,host_029,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
63,host_030,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
63,host_031,0.98951,0.08402430226459584,compromised,1,0.01049
63,host_032,0.98951,0.08402430226459584,compromised,1,0.01049
63,host_033,0.1859154108301624,0.6928481827395483,benign,0,0.1859154108301624
63,host_034,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
63,host_035,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
63,host_036,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
63,host_037,0.05,0.28639695711595625,benign,0,0.05
63,host_038,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
63,host_039,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
63,host_040,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
63,host_041,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
63,host_042,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
63,host_043,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
63,host_044,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
63,host_045,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
63,host_046,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
63,host_047,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
63,host_048,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
63,host_049,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
64,host_000,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
64,host_001,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
64,host_002,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
64,host_003,0.98951,0.08402430226459584,compromised,1,0.01049
64,host_004,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
64,host_005,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
64,host_006,0.98951,0.08402430226459584,compromised,1,0.01049
64,host_007,0.98951,0.08402430226459584,compromised,1,0.01049
64,host_008,0.98951,0.08402430226459584,compromised,1,0.01049
64,host_009,0.12586642500535666,0.5459918645244191,benign,0,0.12586642500535666
64,host_010,0.98951,0.08402430226459584,compromised,1,0.01049
64,host_011,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
64,host_012,0.98951,0.08402430226459584,compromised,1,0.01049
64,host_013,0.98951,0.08402430226459584,compromised,1,0.01049
64,host_014,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
64,host_015,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
64,host_016,0.98951,0.08402430226459584,compromised,1,0.01049
64,host_017,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
64,host_018,0.98951,0.08402430226459584,compromised,1,0.01049
64,host_019,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
64,host_020,0.709846659538809,0.8689192439850585,benign,0,0.709846659538809
64,host_021,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
64,host_022,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
64,host_023,0.98951,0.08402430226459584,compromised,1,0.01049
