event_id,delivery_time,generated_time,host_id,event_type,event_score,is_synthetic_flood,belief_before,belief_after,belief_delta,entropy_before,entropy_after,entropy_delta
event_001028,56,56,host_030,endpoint_alert,0.7496572073503085,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001029,56,56,host_032,endpoint_alert,0.7680003919311764,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001030,56,56,host_035,endpoint_alert,0.7924221464048937,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001031,56,56,host_038,endpoint_alert,0.6683568565869605,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001032,56,56,host_041,network_alert,0.646242309202154,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001033,56,56,host_043,auth_alert,0.7769312338026346,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001034,56,56,host_044,network_alert,0.7231122277656902,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_001035,56,56,host_049,endpoint_alert,0.6611600209609736,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001036,57,57,host_000,network_alert,0.7802652105063198,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001037,57,57,host_001,endpoint_alert,0.7842848950925737,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001038,57,57,host_003,network_alert,0.839319354395469,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001039,57,57,host_005,endpoint_alert,0.6584194062057599,False,0.5160611644251165,0.8606660159765565,0.34460485155143994,0.9992555538251244,0.5824919147300979,-0.41676363909502656
event_001040,57,57,host_006,network_alert,0.8400339865203756,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001041,57,57,host_007,network_alert,0.620273373291169,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001042,57,57,host_008,network_alert,0.8019717981002444,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001043,57,57,host_010,network_alert,0.8491257714350091,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001044,57,57,host_012,network_alert,0.6904057569324457,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001045,57,57,host_014,endpoint_alert,0.9262957857838684,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001046,57,57,host_015,endpoint_alert,0.8715632612480302,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001047,57,57,host_016,auth_alert,0.7848162008413152,False,0.05,0.3262040502103288,0.2762040502103288,0.28639695711595625,0.9110009666356456,0.6246040095196893
event_001048,57,57,host_017,endpoint_alert,0.6035107901390347,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001049,57,57,host_018,endpoint_alert,0.6118392081141347,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001050,57,57,host_019,endpoint_alert,0.6269041792739903,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001051,57,57,host_022,endpoint_alert,0.7767387328163564,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001052,57,57,host_023,network_alert,0.9473217880713677,False,0.05,0.40683044701784193,0.35683044701784195,0.28639695711595625,0.9748061836432387,0.6884092265272824
event_001053,57,57,host_025,endpoint_alert,0.6610366544276239,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001054,57,57,host_026,endpoint_alert,0.8405801800845615,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001055,57,57,host_027,network_alert,0.6391777986324177,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001056,57,57,host_028,network_alert,0.8674325269510988,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001057,57,57,host_029,endpoint_alert,0.6849467583189086,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001058,57,57,host_030,endpoint_alert,0.7342113752939651,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001059,57,57,host_031,endpoint_alert,0.851912526213035,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001060,57,57,host_034,endpoint_alert,0.8941291526771261,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001061,57,57,host_038,endpoint_alert,0.6776589636246948,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001062,57,57,host_040,endpoint_alert,0.792487015762742,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001063,57,57,host_041,endpoint_alert,0.7662289481899685,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001064,57,57,host_045,endpoint_alert,0.8314954998120605,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001065,57,57,host_046,endpoint_alert,0.8249610972305707,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001066,57,57,host_047,auth_alert,0.9236238939927645,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001067,57,57,host_048,endpoint_alert,0.8336953499208651,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001068,57,57,host_049,network_alert,0.6722363932643824,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001069,58,58,host_002,auth_alert,0.7201684298707693,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001070,58,58,host_003,endpoint_alert,0.9795787885266808,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001071,58,58,host_004,network_alert,0.6604647438943796,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001072,58,58,host_006,endpoint_alert,0.8122543453718044,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001073,58,58,host_007,network_alert,0.7043805024187153,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001074,58,58,host_008,endpoint_alert,0.8290034478837983,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001075,58,58,host_010,auth_alert,0.7147794785780237,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001076,58,58,host_011,network_alert,0.7949226911942943,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001077,58,58,host_012,endpoint_alert,0.7049735335928864,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001078,58,58,host_013,endpoint_alert,0.7305854517773104,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001079,58,58,host_014,endpoint_alert,0.9740393244770987,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001080,58,58,host_015,endpoint_alert,0.6568144610059488,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001081,58,58,host_016,network_alert,0.6662956146290183,False,0.3234420097082255,0.6100159133654801,0.2865739036572546,0.9080853149404405,0.9647892782836364,0.05670396334319583
event_001082,58,58,host_017,endpoint_alert,0.6196002268736998,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001083,58,58,host_019,network_alert,0.7581991257180841,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001084,58,58,host_021,endpoint_alert,0.8883684112985288,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001085,58,58,host_022,endpoint_alert,0.9780328058974049,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001086,58,58,host_023,endpoint_alert,0.8445156489783717,False,0.4032621425476635,0.7943910547922564,0.39112891224459284,0.9728268697539655,0.7330051287231902,-0.23982174103077525
event_001087,58,58,host_026,endpoint_alert,0.6086640940784884,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001088,58,58,host_027,network_alert,0.7712051260944306,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001089,58,58,host_028,endpoint_alert,0.7937957932145085,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001090,58,58,host_030,endpoint_alert,0.8862800733012073,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001091,58,58,host_032,network_alert,0.8285576633663022,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001092,58,58,host_034,endpoint_alert,0.8365992761507016,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001093,58,58,host_035,endpoint_alert,0.8106332914062472,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001094,58,58,host_036,auth_alert,0.7670030712999791,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001095,58,58,host_040,auth_alert,0.6834115773603704,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001096,58,58,host_041,network_alert,0.790013761676303,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001097,58,58,host_042,auth_alert,0.3909563782491394,False,0.7569302858317696,0.9346693803940544,0.17773909456228487,0.800107948324061,0.3482517060845809,-0.45185624223948007
event_001098,58,58,host_044,endpoint_alert,0.721208445181404,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001099,58,58,host_046,network_alert,0.9404433368308359,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001100,58,58,host_047,network_alert,0.7051852492085978,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001101,58,58,host_049,endpoint_alert,0.6825860848201721,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001102,59,59,host_000,auth_alert,0.7234058042475071,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001103,59,59,host_001,endpoint_alert,0.7146723334374084,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001104,59,59,host_004,endpoint_alert,0.8465618349175721,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001105,59,59,host_006,network_alert,0.6471770049060577,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001106,59,59,host_007,network_alert,0.8377594602989425,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001107,59,59,host_010,auth_alert,0.6730034052147003,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001108,59,59,host_011,endpoint_alert,0.8007594703159371,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001109,59,59,host_013,auth_alert,0.8560786386749021,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001110,59,59,host_014,network_alert,0.6086085153290162,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001111,59,59,host_015,network_alert,0.8175460387997364,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001112,59,59,host_016,endpoint_alert,0.6465153621375774,False,0.6044157542318254,0.9460445947662197,0.34162884053439435,0.9683088648646929,0.3029673498210305,-0.6653415150436623
event_001113,59,59,host_021,network_alert,0.8062922294762195,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001114,59,59,host_022,auth_alert,0.6646875142252425,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001115,59,59,host_023,auth_alert,0.6074931987243646,False,0.7869471442443338,0.999,0.21205285575566624,0.7472777809250872,0.011407757737461145,-0.7358700231876261
event_001116,59,59,host_024,network_alert,0.6277253096408516,False,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179
event_001117,59,59,host_025,endpoint_alert,0.6931381072873124,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001118,59,59,host_028,endpoint_alert,0.7425431881687167,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001119,59,59,host_029,endpoint_alert,0.646615918452554,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001120,59,59,host_030,endpoint_alert,0.6375306459311536,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001121,59,59,host_031,endpoint_alert,0.7680672987466027,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001122,59,59,host_032,auth_alert,0.6733302878717806,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001123,59,59,host_036,endpoint_alert,0.8707428878287493,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001124,59,59,host_038,auth_alert,0.7662925184489193,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001125,59,59,host_039,auth_alert,0.7114439274952089,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_001126,59,59,host_040,endpoint_alert,0.7750892811908806,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001127,59,59,host_043,auth_alert,0.9123107759015061,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001128,59,59,host_044,auth_alert,0.698086169866832,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001129,59,59,host_048,endpoint_alert,0.7621212990706913,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001130,59,59,host_049,endpoint_alert,0.8223261273152845,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001131,60,60,host_000,network_alert,0.7400179172580269,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001132,60,60,host_001,endpoint_alert,0.9305455515903988,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001133,60,60,host_003,network_alert,0.9325918875005509,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001134,60,60,host_006,network_alert,0.8193888211689367,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001135,60,60,host_008,network_alert,0.9638851249937852,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001136,60,60,host_011,auth_alert,0.6426687673240906,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001137,60,60,host_013,endpoint_alert,0.8312111405216279,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001138,60,60,host_014,endpoint_alert,0.9278123677861746,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001139,60,60,host_017,network_alert,0.6917358251905392,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001140,60,60,host_018,auth_alert,0.81052741078687,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001141,60,60,host_019,network_alert,0.7274694518607192,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001142,60,60,host_020,endpoint_alert,0.3496086477561148,False,0.46951164227176445,0.7369138042107931,0.26740216193902866,0.997316250080337,0.8313678653442919,-0.16594838473604512
event_001143,60,60,host_021,auth_alert,0.7070714439740142,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001144,60,60,host_022,endpoint_alert,0.7318448096396614,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001145,60,60,host_023,endpoint_alert,0.7505023990177887,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001146,60,60,host_024,network_alert,0.7546166647676443,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001147,60,60,host_025,auth_alert,0.8409896218501698,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001148,60,60,host_027,auth_alert,0.6556281349767588,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001149,60,60,host_028,network_alert,0.7663519794848936,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001150,60,60,host_029,network_alert,0.8821762434671475,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001151,60,60,host_030,auth_alert,0.7359678123178354,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001152,60,60,host_035,endpoint_alert,0.6160889912314869,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001153,60,60,host_038,auth_alert,0.8748956112017346,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001154,60,60,host_041,network_alert,0.886200047227933,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001155,60,60,host_046,endpoint_alert,0.7382189122325782,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001156,60,60,host_048,auth_alert,0.6540306849457103,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001157,61,61,host_002,network_alert,0.9147255103794422,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001158,61,61,host_003,auth_alert,0.9788700174228857,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001159,61,61,host_004,endpoint_alert,0.8470806641890494,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001160,61,61,host_006,network_alert,0.6822318340468809,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001161,61,61,host_008,endpoint_alert,0.8976971246169108,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001162,61,61,host_010,network_alert,0.6326796092212821,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001163,61,61,host_011,endpoint_alert,0.9534691329230128,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001164,61,61,host_012,endpoint_alert,0.9717806844445411,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001165,61,61,host_013,endpoint_alert,0.7564248404173349,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001166,61,61,host_014,endpoint_alert,0.8613780827732093,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001167,61,61,host_015,endpoint_alert,0.6764577092878317,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001168,61,61,host_016,auth_alert,0.8100453967475385,False,0.9282133073303719,0.999,0.07078669266962812,0.37255614003391413,0.011407757737461145,-0.36114838229645296
event_001169,61,61,host_018,auth_alert,0.6860721211338466,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001170,61,61,host_022,auth_alert,0.8763772526584238,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001171,61,61,host_023,auth_alert,0.9647781193508714,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001172,61,61,host_024,endpoint_alert,0.7462219612983687,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001173,61,61,host_025,network_alert,0.6023143062765481,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001174,61,61,host_027,network_alert,0.9106080242182646,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001175,61,61,host_029,endpoint_alert,0.7683073439831694,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001176,61,61,host_031,network_alert,0.6349022461104112,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001177,61,61,host_035,auth_alert,0.9085129220232092,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001178,61,61,host_039,network_alert,0.7337754014164999,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001179,61,61,host_040,endpoint_alert,0.6022230086159708,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001180,61,61,host_041,network_alert,0.6663299057586031,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001181,61,61,host_043,auth_alert,0.8454600769484164,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001182,61,61,host_044,auth_alert,0.8604197921193121,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001183,61,61,host_045,auth_alert,0.8811785540090891,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_001184,61,61,host_046,network_alert,0.9025365282861745,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001185,61,61,host_047,endpoint_alert,0.636717686568198,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001186,61,61,host_048,auth_alert,0.958902725402644,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001187,61,61,host_049,endpoint_alert,0.6487507412633018,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001188,62,62,host_000,endpoint_alert,0.8177765337097761,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001189,62,62,host_002,auth_alert,0.7331394959916802,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001190,62,62,host_003,network_alert,0.9467813681249747,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001191,62,62,host_005,endpoint_alert,0.8834363616721088,False,0.8209353149857797,0.999,0.17806468501422035,0.6780266442406185,0.011407757737461145,-0.6666188865031574
event_001192,62,62,host_006,endpoint_alert,0.690114288012615,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001193,62,62,host_007,network_alert,0.6951934337138181,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001194,62,62,host_010,endpoint_alert,0.6650578780525017,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001195,62,62,host_011,auth_alert,0.8378985733532557,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001196,62,62,host_013,auth_alert,0.752009498398077,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001197,62,62,host_015,auth_alert,0.8041311186442727,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001198,62,62,host_016,endpoint_alert,0.6418610265002628,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001199,62,62,host_018,auth_alert,0.6553214229988495,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001200,62,62,host_019,endpoint_alert,0.6948317291700913,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001201,62,62,host_022,network_alert,0.7164115701275282,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001202,62,62,host_023,network_alert,0.9080130318449081,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001203,62,62,host_024,network_alert,0.797149414678444,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001204,62,62,host_025,network_alert,0.8858227254084874,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001205,62,62,host_026,endpoint_alert,0.7403682849375229,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_001206,62,62,host_027,network_alert,0.8088590489076779,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001207,62,62,host_028,endpoint_alert,0.809243755111373,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
